timestamp,asset,close,high,low,volume
2025-11-10T04:37:13.764127,CL=F,10.172880766973318,10.244690306302141,10.087910584820222,66066883
2025-11-10T06:37:13.764127,CL=F,10.092293592155293,10.099066598804924,10.012664289839815,18012714
2025-11-10T08:37:13.764127,CL=F,9.792970250487908,9.914468049457495,9.678073438787798,36926332
2025-11-10T10:37:13.764127,CL=F,9.789705616062339,9.865449408950735,9.696202955233353,9317992
2025-11-10T12:37:13.764127,CL=F,10.068230208413993,10.180137898465317,9.951339937185057,29101719
2025-11-10T14:37:13.764127,CL=F,10.14540292934284,10.263751160621435,9.948257158230525,24530385
2025-11-10T16:37:13.764127,CL=F,10.160194170839455,10.202480886719997,9.980703977645465,11117639
2025-11-10T18:37:13.764127,CL=F,10.30376373569184,10.322480397993221,10.194172644351957,31240991
2025-11-10T20:37:13.764127,CL=F,9.883440307497176,9.925462800040298,9.86062207235871,33616625
2025-11-10T22:37:13.764127,CL=F,9.578875609245017,9.649152339231842,9.46324412517411,21967767
2025-11-11T00:37:13.764127,CL=F,9.065738758139519,9.105154485211244,8.936818760315367,50947062
2025-11-11T02:37:13.764127,CL=F,9.019644928877492,9.15030978246874,8.852815002668198,10286728
2025-11-11T04:37:13.764127,CL=F,9.113661699580874,9.230062986984683,9.071510786425247,25559101
2025-11-11T06:37:13.764127,CL=F,9.29408425951977,9.343099153594993,9.11226480277541,32538659
2025-11-11T08:37:13.764127,CL=F,9.639257111069636,9.736513250895252,9.595480144766897,60207337
2025-11-11T10:37:13.764127,CL=F,9.582060355656042,9.688798139814352,9.450847051637453,21639347
2025-11-11T12:37:13.764127,CL=F,9.49570714403462,9.502028517278958,9.313308815309615,23540679
2025-11-11T14:37:13.764127,CL=F,9.611959486256065,9.74042706206304,9.610005205720878,30960944
2025-11-11T16:37:13.764127,CL=F,9.649165099092235,9.673990610204303,9.52920036589833,8774222
2025-11-11T18:37:13.764127,CL=F,9.359521490176007,9.505713168731669,9.289295858534471,47270517
2025-11-11T20:37:13.764127,CL=F,9.203772557500203,9.315148594847708,9.125276242621354,17431326
2025-11-11T22:37:13.764127,CL=F,9.172568031145788,9.314271263176865,9.07325615887217,9336905
2025-11-12T00:37:13.764127,CL=F,9.366031711265297,9.513691822904143,9.31001274588971,36536110
2025-11-12T02:37:13.764127,CL=F,9.064672976419427,9.097940857476438,9.014586335983903,42803130
2025-11-12T04:37:13.764127,CL=F,9.512882732638598,9.686972484246212,9.436475138408516,79378209
2025-11-12T06:37:13.764127,CL=F,9.544625638680273,9.649499681853392,9.407182916404068,8262534
2025-11-12T08:37:13.764127,CL=F,9.13855197524159,9.293211979776329,9.115922962582308,28923574
2025-11-12T10:37:13.764127,CL=F,9.07705299985349,9.098665673900745,8.959303226058532,23213848
2025-11-12T12:37:13.764127,CL=F,8.722515965788991,8.883747713585647,8.709374404716506,54393594
2025-11-12T14:37:13.764127,CL=F,8.563222396117716,8.636019859546394,8.510626734886374,22448839
2025-11-12T16:37:13.764127,CL=F,8.619830085782695,8.74648023620836,8.489967380600271,22084608
2025-11-12T18:37:13.764127,CL=F,8.558811680940016,8.618101284801375,8.414118677212212,17815071
2025-11-12T20:37:13.764127,CL=F,8.23137732761979,8.271609218023926,8.108912978012583,39548473
2025-11-12T22:37:13.764127,CL=F,8.305651280493947,8.392025717070071,8.226721136735582,28448359
2025-11-13T00:37:13.764127,CL=F,8.218070179573857,8.357304044352988,8.166535470852155,24248421
2025-11-13T02:37:13.764127,CL=F,8.198444360665425,8.290012943963237,8.147579754147621,18385569
2025-11-13T04:37:13.764127,CL=F,8.71683524671588,8.864767025439173,8.566853005560176,41896111
2025-11-13T06:37:13.764127,CL=F,8.86994175035589,9.025522746386892,8.824262332131548,19989246
2025-11-13T08:37:13.764127,CL=F,8.703373681492138,8.716264202850173,8.678190545324062,32138592
2025-11-13T10:37:13.764127,CL=F,8.513727143765996,8.671108305316642,8.498879808033617,16313690
2025-11-13T12:37:13.764127,CL=F,8.581801052747181,8.607517632308246,8.495481831044364,24334783
2025-11-13T14:37:13.764127,CL=F,8.767091042538492,8.83104446648925,8.668106302217184,34914518
2025-11-13T16:37:13.764127,CL=F,8.63845605191026,8.685092439989308,8.577424713517967,26572640
2025-11-13T18:37:13.764127,CL=F,8.92180157315338,9.061500707501141,8.767680707914133,49121535
2025-11-13T20:37:13.764127,CL=F,8.949184416891352,9.121845723861224,8.851462762327616,11592173
2025-11-13T22:37:13.764127,CL=F,8.809333730597654,8.890530780656329,8.768483239231665,36360454
2025-11-14T00:37:13.764127,CL=F,9.061757536253017,9.172978077226134,8.95016306668116,47022545
2025-11-14T02:37:13.764127,CL=F,8.857061476668601,8.87350951861289,8.796321559951751,28601075
2025-11-14T04:37:13.764127,CL=F,8.956929671176951,9.11965728692477,8.884580363584286,30985170
2025-11-14T06:37:13.764127,CL=F,9.116606879812139,9.273457632318607,9.017499660175888,20690802
2025-11-14T08:37:13.764127,CL=F,9.481814422419292,9.55476480399527,9.428033106808762,38851196
2025-11-14T10:37:13.764127,CL=F,9.747228920732386,9.753256359796747,9.708887601161988,19383515
2025-11-14T12:37:13.764127,CL=F,9.97269819147532,10.00649745814388,9.808351612381214,20119307
2025-11-14T14:37:13.764127,CL=F,10.12942911889883,10.274043124031282,10.083265012004277,35295514
2025-11-14T16:37:13.764127,CL=F,10.378302673538958,10.46869866838039,10.235212171846253,20225566
2025-11-14T18:37:13.764127,CL=F,10.718506111511504,10.83603825380054,10.707801267465616,45769400
2025-11-14T20:37:13.764127,CL=F,10.840231842366089,10.987452247240759,10.647546729316055,19767507
2025-11-14T22:37:13.764127,CL=F,11.253113834394242,11.424077980806478,11.066110260918162,59966403
2025-11-15T00:37:13.764127,CL=F,12.019546051761258,12.115369222916144,12.006129564309678,52183501
2025-11-15T02:37:13.764127,CL=F,12.664464135473482,12.824417300316673,12.558626949056146,83054149
2025-11-15T04:37:13.764127,CL=F,12.566859518005282,12.69974044045076,12.362792835090039,12535145
2025-11-15T06:37:13.764127,CL=F,13.109110051037247,13.127433165424549,13.005152157991573,66355587
2025-11-15T08:37:13.764127,CL=F,13.09626336943374,13.340423160876353,12.884654989576905,6748348
2025-11-15T10:37:13.764127,CL=F,13.131987613975799,13.263025817408627,12.936469224603501,16150064
2025-11-15T12:37:13.764127,CL=F,13.335739351905314,13.531822278054545,13.266659356405906,25542891
2025-11-15T14:37:13.764127,CL=F,13.666358280521909,13.809038028404899,13.486132918634164,20607727
2025-11-15T16:37:13.764127,CL=F,13.775157405821849,14.042647303349696,13.756931641476223,18412639
2025-11-15T18:37:13.764127,CL=F,13.751829492920763,13.790030170434473,13.637779569694638,9915839
2025-11-15T20:37:13.764127,CL=F,13.476731765149808,13.535589596306451,13.39983898184738,31276927
2025-11-15T22:37:13.764127,CL=F,13.367445371157862,13.568093212296285,13.190903483300778,15153690
2025-11-16T00:37:13.764127,CL=F,13.630109456137474,13.846532975332696,13.627108190017243,30597711
2025-11-16T02:37:13.764127,CL=F,14.259968614576229,14.494693781498716,13.977345028959432,57180916
2025-11-16T04:37:13.764127,CL=F,14.618548355435061,14.778213268046912,14.448547945694818,40275566
2025-11-16T06:37:13.764127,CL=F,15.409444530653671,15.575077028998765,15.23406975457115,51791596
2025-11-16T08:37:13.764127,CL=F,15.443991022260972,15.649440637012741,15.253036323366011,16005944
2025-11-16T10:37:13.764127,CL=F,16.507374654309253,16.766158013386406,16.220044111821366,115227273
2025-11-16T12:37:13.764127,CL=F,16.845987797259184,16.866001559641575,16.53808371794469,33823270
2025-11-16T14:37:13.764127,CL=F,16.461906604552567,16.603390959612092,16.148191399141112,24277955
2025-11-16T16:37:13.764127,CL=F,16.013147252589956,16.263695685783016,15.888109053553132,47704638
2025-11-16T18:37:13.764127,CL=F,16.839189316113522,16.962146607531967,16.66743486118131,53393592
2025-11-16T20:37:13.764127,CL=F,17.097921366179172,17.226323074751363,16.769667478740214,34237554
2025-11-16T22:37:13.764127,CL=F,16.374400076899274,16.623953137462337,16.05313755197018,76630037
2025-11-17T00:37:13.764127,CL=F,16.045677199768928,16.1718139119916,15.997798261154216,22159761
2025-11-17T02:37:13.764127,CL=F,15.653217217839678,15.775911865601238,15.431744429460895,29512966
2025-11-17T04:37:13.764127,CL=F,15.847175636751704,15.950401268062365,15.788301401554023,19616963
2025-11-17T06:37:13.764127,CL=F,15.783339981298427,16.080716517124625,15.760415835974133,15505015
2025-11-17T08:37:13.764127,CL=F,15.711801517681094,15.799365103113455,15.603814684925867,10283595
2025-11-17T10:37:13.764127,CL=F,15.49664277726146,15.518020300345455,15.200479442557446,28704386
2025-11-17T12:37:13.764127,CL=F,15.836736606612991,16.02601462993228,15.641773677633543,28560835
2025-11-17T14:37:13.764127,CL=F,15.917580648066249,15.929608186621756,15.687894948565516,8871602
2025-11-17T16:37:13.764127,CL=F,15.957843814598096,16.198637684459484,15.643510886855147,9663781
2025-05-21T18:37:13.774945,NG=F,2.85,2.8517434706409843,2.8138139749691145,17740532
2025-05-21T20:37:13.774945,NG=F,2.7007515204796944,2.707483410587792,2.6568262577154154,66757930
2025-05-21T22:37:13.774945,NG=F,2.6113773850994413,2.6337140269838777,2.6059818106357753,52863906
2025-05-22T00:37:13.774945,NG=F,2.5115970484675367,2.533789490691915,2.4712048047305335,32605035
2025-05-22T02:37:13.774945,NG=F,2.467976368425623,2.5047059123557904,2.433436220689599,33523169
2025-05-22T04:37:13.774945,NG=F,2.332605777724903,2.361681279364707,2.308958872085184,83825194
2025-05-22T06:37:13.774945,NG=F,2.1674287991450885,2.200093965239539,2.1553568881213416,106029365
2025-05-22T08:37:13.774945,NG=F,2.0945580773356327,2.132857047565026,2.061154818127782,57081020
2025-05-22T10:37:13.774945,NG=F,2.133954638103811,2.1347497317465405,2.1116392814765477,42943537
2025-05-22T12:37:13.774945,NG=F,2.080564808012937,2.0869444482641044,2.0465273719013104,32735420
2025-05-22T14:37:13.774945,NG=F,2.0435264742119257,2.0621402429970437,2.0104043198266752,38601027
2025-05-22T16:37:13.774945,NG=F,1.9707477111806846,2.00997941581138,1.9516331502552091,62571980
2025-05-22T18:37:13.774945,NG=F,1.963007542195867,1.968772295393746,1.9267532375042598,12357591
2025-05-22T20:37:13.774945,NG=F,1.9314823059507338,1.9378483615397097,1.9079521344604669,32599275
2025-05-22T22:37:13.774945,NG=F,1.9066428380548859,1.9164392780002864,1.895433501850544,26967686
2025-05-23T00:37:13.774945,NG=F,2.070860254541204,2.0809930179004716,2.0541883425804053,77767662
2025-05-23T02:37:13.774945,NG=F,2.2291745792008824,2.230993187209696,2.228361157504873,91858730
2025-05-23T04:37:13.774945,NG=F,2.2117996973593606,2.2498270902568867,2.1731020716533522,19097253
2025-05-23T06:37:13.774945,NG=F,2.129651770458665,2.1681973024483168,2.1132339372105307,45173341
2025-05-23T08:37:13.774945,NG=F,2.1146004033634,2.1478170349297763,2.089839037518063,10092760
2025-05-23T10:37:13.774945,NG=F,2.1081090924406887,2.1495115536496483,2.0864395575313517,11811084
2025-05-23T12:37:13.774945,NG=F,2.1159332090532494,2.134958940731885,2.0738611156038242,9216509
2025-05-23T14:37:13.774945,NG=F,2.123579589150351,2.1283355961316306,2.10965481632309,11275563
2025-05-23T16:37:13.774945,NG=F,2.0510362025971296,2.0650586289562884,2.0252638226202055,25885087
2025-05-23T18:37:13.774945,NG=F,1.9875948592611687,1.989783013757412,1.9479675734955701,60004137
2025-05-23T20:37:13.774945,NG=F,2.0047240185327238,2.008999421890765,1.9753657289031379,12362541
2025-05-23T22:37:13.774945,NG=F,1.9876530228009246,1.9969560641350865,1.9587961577271198,26792786
2025-05-24T00:37:13.774945,NG=F,1.913308205784745,1.9227457988045027,1.90899769999053,59257526
2025-05-24T02:37:13.774945,NG=F,1.942787597258466,1.9572330154419944,1.910280016579057,13152494
2025-05-24T04:37:13.774945,NG=F,2.0119114351023115,2.0122176961887446,1.9807468995377921,45967193
2025-05-24T06:37:13.774945,NG=F,1.9578308016978676,1.9715226103972603,1.9279448554248388,30145596
2025-05-24T08:37:13.774945,NG=F,2.0081231687508683,2.01817742286027,1.9900399938434987,33062308
2025-05-24T10:37:13.774945,NG=F,2.0792394937377914,2.107328377158553,2.044584467657686,59053839
2025-05-24T12:37:13.774945,NG=F,2.002252049908956,2.023548118443014,1.9964617353239755,44716331
2025-05-24T14:37:13.774945,NG=F,1.9615794044135588,1.9751306671457034,1.9582577972153767,36840162
2025-05-24T16:37:13.774945,NG=F,1.9198718872327625,1.9267897373367378,1.8956476105998625,21648235
2025-05-24T18:37:13.774945,NG=F,1.9139020123082717,1.9355571252881654,1.8991250485669642,18468308
2025-05-24T20:37:13.774945,NG=F,1.950996699113281,1.9583899902545514,1.923758191434663,30087034
2025-05-24T22:37:13.774945,NG=F,1.9041277992825423,1.904674178407843,1.8866535057500011,44425057
2025-05-25T00:37:13.774945,NG=F,2.0114418329873165,2.013312344688368,1.9812787302998303,96109126
2025-05-25T02:37:13.774945,NG=F,2.0085311384144457,2.045979537746758,1.9849226659013037,16442594
2025-05-25T04:37:13.774945,NG=F,2.0443123627721125,2.0559190418668187,2.0432048634990982,24504820
2025-05-25T06:37:13.774945,NG=F,1.9826027362073801,2.007342253424578,1.976802793690632,22314922
2025-05-25T08:37:13.774945,NG=F,1.9893349826227114,1.9968395588411878,1.9562277809867847,10867646
2025-05-25T10:37:13.774945,NG=F,2.0391446148803993,2.0601176463290107,2.021990551631722,43801540
2025-05-25T12:37:13.774945,NG=F,2.1076762882892384,2.138368028571348,2.086230940874653,27375215
2025-05-25T14:37:13.774945,NG=F,2.154098746675025,2.192966285996554,2.1192653321027812,32079572
2025-05-25T16:37:13.774945,NG=F,2.2421200156005567,2.2424760209320596,2.2391070092794654,47434627
2025-05-25T18:37:13.774945,NG=F,2.205272637395614,2.2086827591913347,2.168877312880027,19795357
2025-05-25T20:37:13.774945,NG=F,2.178826942976798,2.183897396095077,2.1632555188655136,28269043
2025-05-25T22:37:13.774945,NG=F,2.166722162272705,2.209630979092018,2.1527704890590287,9650530
2025-05-26T00:37:13.774945,NG=F,2.1519450639295843,2.1655941081734413,2.1486772698484806,20483467
2025-05-26T02:37:13.774945,NG=F,2.150974539336064,2.187209189335872,2.1396469594894105,15480812
2025-05-26T04:37:13.774945,NG=F,2.094691066542674,2.1131614934703227,2.0553552042713146,21745257
2025-05-26T06:37:13.774945,NG=F,2.115306518699129,2.136899591410204,2.1008097440666713,14526756
2025-05-26T08:37:13.774945,NG=F,2.099646271538751,2.130930263371096,2.0624772966530527,20932165
2025-05-26T10:37:13.774945,NG=F,1.965832364533411,2.000216774285474,1.9527300013182005,38531754
2025-05-26T12:37:13.774945,NG=F,1.8565232771963176,1.8743918135558622,1.8457906218306672,80659339
2025-05-26T14:37:13.774945,NG=F,1.8505471465633132,1.8813177085268347,1.8320540800323422,10976872
2025-05-26T16:37:13.774945,NG=F,1.7664424196067299,1.779462538754388,1.7362847842000393,48307372
2025-05-26T18:37:13.774945,NG=F,1.7368131872773536,1.752776382699918,1.7131153179960819,36212242
2025-05-26T20:37:13.774945,NG=F,1.6625253728696485,1.6787017598345657,1.6543282786849918,52798081
2025-05-26T22:37:13.774945,NG=F,1.5901899033874556,1.5979796578459924,1.5653827847377506,30225674
2025-05-27T00:37:13.774945,NG=F,1.6307052505950161,1.644545784450194,1.610177621692959,40824168
2025-05-27T02:37:13.774945,NG=F,1.6451827967366222,1.6772375598663996,1.6180560698713016,23656285
2025-05-27T04:37:13.774945,NG=F,1.6074470904012679,1.6183028236278674,1.591730075323219,24586859
2025-05-27T06:37:13.774945,NG=F,1.48758106986548,1.5059019527078559,1.46747448899949,43462777
2025-05-27T08:37:13.774945,NG=F,1.384294762204618,1.4011170324942985,1.3744666608213656,116064758
2025-05-27T10:37:13.774945,NG=F,1.3447384310175183,1.3491463267942447,1.3308753987115285,27041823
2025-05-27T12:37:13.774945,NG=F,1.3095862761290964,1.3293617376040672,1.3080323674074419,25889985
2025-05-27T14:37:13.774945,NG=F,1.2870954979865656,1.3050814603896723,1.2838582664257412,39155755
2025-05-27T16:37:13.774945,NG=F,1.2949740475243616,1.2987077033486654,1.2882194966809855,11052084
2025-05-27T18:37:13.774945,NG=F,1.3408109211179207,1.3665609817317115,1.3352691594856498,40976891
2025-05-27T20:37:13.774945,NG=F,1.4287911550986823,1.4551980291723592,1.4195385879171676,47747983
2025-05-27T22:37:13.774945,NG=F,1.4590610479078054,1.4881301264460445,1.4305103433586284,37195005
2025-05-28T00:37:13.774945,NG=F,1.4625857972964889,1.491320276264422,1.4425901869245248,9816583
2025-05-28T02:37:13.774945,NG=F,1.3930708426110445,1.403868268915397,1.3904131439116518,47852268
2025-05-28T04:37:13.774945,NG=F,1.4239108511320149,1.4340037764459794,1.4079305676717435,20364908
2025-05-28T06:37:13.774945,NG=F,1.4611269309858006,1.488643690445854,1.4417466687724907,26576869
2025-05-28T08:37:13.774945,NG=F,1.4656381107366043,1.4849464905905134,1.4527282445702747,15015010
2025-05-28T10:37:13.774945,NG=F,1.4626172496599052,1.463928286119745,1.4391430837190218,16606019
2025-05-28T12:37:13.774945,NG=F,1.4552673967319385,1.4632370997891428,1.4449192343500297,15596897
2025-05-28T14:37:13.774945,NG=F,1.4127525283113296,1.4228727647944184,1.4036823525881172,41683753
2025-05-28T16:37:13.774945,NG=F,1.454479767164689,1.4716261235656696,1.4541024972041747,42361856
2025-05-28T18:37:13.774945,NG=F,1.4432552802477532,1.4567147201438568,1.4279923800818228,16300317
2025-05-28T20:37:13.774945,NG=F,1.4860440250307458,1.4901041677673106,1.476974549926185,37348641
2025-05-28T22:37:13.774945,NG=F,1.4863495657396781,1.5101486375835682,1.469919629799461,14623583
2025-05-29T00:37:13.774945,NG=F,1.4457183525740627,1.4673711555865976,1.435036112717064,41522143
2025-05-29T02:37:13.774945,NG=F,1.4000642644620285,1.418709777551175,1.3921223962300004,57809568
